index,qubits,sys_noisy,sys_ideal,ideal,noisy
186,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
187,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.516129, 0.516129, 0.516129, 0.516129, 0.48387095]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
188,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.53333336, 0.5, 0.5, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
189,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.5925926, 0.4814815, 0.4814815, 0.5925926, 0.5185185]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
190,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.5, 0.46666667, 0.46666667, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
191,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
192,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.53333336, 0.5, 0.5, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.5185185, 0.5925926, 0.4814815, 0.5185185, 0.5185185]"
193,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
194,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.8666667, 0.46666667, 0.53333336, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
195,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.48387095, 0.516129, 0.516129, 0.48387095, 0.48387095]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
196,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.5294118, 0.5294118, 0.47058824, 0.9411765, 0.47058824]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
197,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.53333336, 0.5, 0.46666667]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
198,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.516129, 0.516129, 0.516129, 0.516129, 0.516129]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
199,5,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.42857143, 0.42857143, 0.52380955, 0.52380955, 0.52380955]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]"
0,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.48387095, 0.5, 0.5, 0.48387095]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
1,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.47540984, 0.4918033, 0.4918033, 0.5081967, 0.5081967, 0.4918033]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
2,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.47540984, 0.4918033, 0.4918033, 0.52459013, 0.5081967, 0.4918033]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
3,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.48333332, 0.51666665, 0.5, 0.46666667, 0.51666665, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
4,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.61538464, 0.44230768, 0.5, 0.5, 0.5, 0.53846157]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
5,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.516129, 0.516129, 0.516129, 0.5, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
6,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.47540984, 0.5081967, 0.5081967, 0.47540984, 0.47540984, 0.5081967]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
7,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4915254, 0.4915254, 0.5254237, 0.5084746, 0.47457626, 0.4915254]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
8,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.516129, 0.48387095, 0.5, 0.5, 0.516129, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
9,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5254237, 0.5084746, 0.4915254, 0.5084746, 0.4915254, 0.5084746]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
10,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51666665, 0.5, 0.5, 0.48333332, 0.5, 0.46666667]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
11,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51724136, 0.5, 0.5344828, 0.4827586, 0.51724136, 0.44827586]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
12,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.46551725, 0.5344828, 0.51724136, 0.51724136, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
13,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.48333332, 0.5, 0.51666665, 0.48333332, 0.51666665, 0.46666667]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
14,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.46666667, 0.51666665, 0.48333332, 0.5, 0.5, 0.48333332]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
15,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4918033, 0.52459013, 0.4918033, 0.5081967, 0.5081967, 0.5081967]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
16,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
17,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.49122807, 0.49122807, 0.5263158, 0.47368422, 0.49122807, 0.5263158]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
18,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.48387095, 0.5, 0.48387095, 0.5, 0.48387095]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
19,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.45833334, 0.45833334, 0.5416667, 0.5208333, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
20,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.59090906, 0.4090909, 0.4090909, 0.4090909, 1.0, 0.36363637]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
21,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.61538464, 0.61538464, 0.30769232, 0.0, 0.23076923, 0.53846157]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
22,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51724136, 0.51724136, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
23,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.46666667, 0.51666665, 0.5, 0.5, 0.51666665, 0.53333336]","[0.0, 0.0, 0.5, 0.5192308, 0.61538464, 0.53846157, 0.5192308, 0.48076922]"
24,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5254237, 0.4915254, 0.5084746, 0.5084746, 0.45762712, 0.4915254]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
25,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.52459013, 0.52459013, 0.47540984, 0.5081967, 0.47540984, 0.5081967]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
26,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.48333332, 0.51666665, 0.51666665, 0.46666667, 0.48333332, 0.53333336]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
27,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5084746, 0.5423729, 0.5084746, 0.4915254, 0.4915254, 0.47457626]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
28,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4918033, 0.47540984, 0.5081967, 0.5081967, 0.52459013, 0.5081967]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
29,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.5]","[0.0, 0.0, 0.48076922, 0.5, 0.59615386, 0.44230768, 0.5, 0.5576923]"
30,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.52459013, 0.4918033, 0.5081967, 0.5081967, 0.4918033, 0.47540984]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
31,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.73333335, 0.5, 0.5, 0.76666665, 0.53333336, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
32,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.57575756, 0.54545456, 0.54545456, 0.54545456, 0.54545456, 0.8787879]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
33,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5081967, 0.4918033, 0.5081967, 0.5081967, 0.5081967, 0.47540984]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
34,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 1.0, 0.5, 1.0, 0.0, 0.0, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
35,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.50793654, 0.50793654, 0.50793654, 0.50793654, 0.50793654, 0.4920635]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
36,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.50877196, 0.49122807, 0.49122807, 0.5263158, 0.54385966, 0.5263158]","[0.0, 0.0, 0.5277778, 0.5555556, 0.5, 0.5277778, 0.8888889, 0.5277778]"
37,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5185185, 0.33333334, 0.5925926, 0.6296296, 0.4814815, 0.11111111]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
38,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.48333332, 0.48333332, 0.5, 0.46666667]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
39,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.47540984, 0.52459013, 0.5081967, 0.4918033, 0.4918033, 0.4918033]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
40,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.52459013, 0.4918033, 0.5081967, 0.5081967, 0.5081967, 0.5081967]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
41,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.50793654, 0.4920635, 0.50793654, 0.4920635, 0.4920635, 0.4920635]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
42,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.46666667, 0.46666667, 0.46666667, 0.0, 0.53333336, 1.0]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
43,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.0, 0.5, 0.0, 0.0]","[0.0, 0.0, 0.5254237, 0.5084746, 0.4915254, 0.5084746, 0.45762712, 0.45762712]"
44,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4915254, 0.4915254, 0.5084746, 0.5084746, 0.47457626, 0.47457626]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
45,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4909091, 0.5090909, 0.47272727, 0.47272727, 0.5090909, 0.5090909]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
46,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.516129, 0.5, 0.5, 0.5, 0.516129, 0.516129]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
47,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4918033, 0.5081967, 0.52459013, 0.47540984, 0.4918033, 0.4918033]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
48,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5254237, 0.47457626, 0.5084746, 0.5084746, 0.5084746, 0.5084746]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
49,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
50,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.47916666, 0.5416667, 0.45833334, 0.5625, 0.5625]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
51,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.50877196, 0.54385966, 0.5263158, 0.5263158, 0.50877196, 0.50877196]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
52,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.4827586, 0.51724136, 0.4827586, 0.5, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
53,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5121951, 0.2195122, 0.6097561, 0.5121951, 0.5365854, 0.5121951]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
54,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.48333332, 0.5, 0.53333336, 0.53333336, 0.5, 0.48333332]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
55,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5081967, 0.5081967, 0.5081967, 0.4918033, 0.5081967, 0.4918033]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
56,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4915254, 0.5084746, 0.5084746, 0.5254237, 0.4915254, 0.47457626]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
57,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.31578946, 0.34210527, 0.36842105, 0.39473686, 0.4473684, 0.5]"
58,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.516129, 0.5, 0.516129, 0.516129, 0.516129, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
59,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.23529412, 0.29411766, 0.29411766, 0.4117647, 0.3529412, 0.29411766]"
60,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5084746, 0.5084746, 0.5084746, 0.5084746, 0.5084746, 0.5084746]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
61,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4, 0.6, 0.0, 0.5, 0.0, 0.5]","[0.0, 0.0, 0.4509804, 0.47058824, 0.50980395, 0.5882353, 0.4509804, 0.54901963]"
62,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5263158, 0.50877196, 0.5263158, 0.45614034, 0.5263158, 0.47368422]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
63,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 1.0, 0.53333336]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
64,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.52459013, 0.4918033, 0.5081967, 0.5081967, 0.52459013, 0.52459013]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
65,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5081967, 0.5081967, 0.4918033, 0.4918033, 0.4918033, 0.5081967]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
66,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.3846154, 0.46153846, 0.46153846, 0.53846157, 0.0, 0.46153846]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
67,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5344828, 0.5, 0.5, 0.5, 0.5, 0.55172414]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
68,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.53571427, 0.5714286, 0.5, 0.53571427, 0.4642857]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
69,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4918033, 0.4918033, 0.4918033, 0.52459013, 0.52459013, 0.4918033]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
70,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4915254, 0.45762712, 0.5423729, 0.4915254, 0.47457626, 0.5254237]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
71,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4918033, 0.5081967, 0.52459013, 0.5081967, 0.52459013, 0.52459013]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
72,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5192308, 0.48076922, 0.48076922, 0.5192308, 0.5192308, 0.48076922]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
73,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.50793654, 0.4920635, 0.50793654, 0.50793654, 0.50793654, 0.4920635]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
74,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4915254, 0.5084746, 0.4915254, 0.5084746, 0.4915254, 0.4915254]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
75,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51666665, 0.5, 0.51666665, 0.5, 0.51666665, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
76,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5254237, 0.5084746, 0.5084746, 0.47457626, 0.4915254, 0.5084746]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
77,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.46551725, 0.4827586, 0.5, 0.46551725, 0.51724136, 0.51724136]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
78,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51724136, 0.5, 0.4827586, 0.4827586, 0.5, 0.5344828]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
79,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5081967, 0.4918033, 0.4918033, 0.47540984, 0.5081967, 0.4918033]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
80,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.48333332, 0.51666665, 0.48333332, 0.5, 0.53333336, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
81,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4827586, 0.46551725, 0.4827586, 0.51724136, 0.4827586, 0.4827586]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
82,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.4827586, 0.5, 0.4827586, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
83,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.48333332, 0.5, 0.5, 0.51666665, 0.51666665, 0.51666665]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
84,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.516129, 0.516129, 0.516129, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
85,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.51724136, 0.5, 0.51724136, 0.4827586, 0.51724136]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
86,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.48387095, 0.5, 0.5, 0.516129]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
87,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.47368422, 0.50877196, 0.49122807, 0.50877196, 0.5263158, 0.50877196]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
88,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51724136, 0.46551725, 0.5, 0.51724136, 0.5, 0.4827586]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
89,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5254237, 0.5084746, 0.47457626, 0.4915254, 0.4915254, 0.4915254]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
90,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5084746, 0.5254237, 0.4915254, 0.47457626, 0.4915254, 0.5084746]","[0.0, 0.0, 0.5, 0.8, 0.475, 0.525, 0.475, 0.575]"
91,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4918033, 0.4918033, 0.5081967, 0.4918033, 0.5081967, 0.5081967]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
92,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51724136, 0.5344828, 0.5, 0.5, 0.5344828, 0.4827586]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
93,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.516129, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
94,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.50793654, 0.4920635, 0.4920635, 0.50793654, 0.50793654, 0.50793654]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
95,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 1.0]","[0.0, 0.0, 0.45762712, 0.47457626, 0.47457626, 0.5254237, 0.5084746, 0.5423729]"
96,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.6363636, 0.5, 0.36363637, 0.18181819, 0.54545456, 0.36363637]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
97,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.47457626, 0.5084746, 0.5254237, 0.5084746, 0.5084746, 0.47457626]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
98,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4920635, 0.4920635, 0.50793654, 0.50793654, 0.4920635, 0.50793654]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
99,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5084746, 0.5084746, 0.5084746, 0.5084746, 0.5084746, 0.45762712]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
100,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4918033, 0.5081967, 0.5081967, 0.4918033, 0.5081967, 0.4918033]","[0.0, 0.0, 0.50980395, 0.50980395, 0.5294118, 0.627451, 0.5294118, 0.54901963]"
101,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.3125, 0.3125, 0.25, 0.9375, 0.25, 0.3125]"
102,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 1.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
103,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.48333332, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
104,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.46666667, 0.5, 0.51666665, 0.53333336, 0.48333332]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
105,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.4915254, 0.4915254, 0.4915254, 0.5084746, 0.5084746, 0.5254237]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
106,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51724136, 0.5, 0.5, 0.51724136, 0.55172414, 0.5]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
107,6,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.51724136, 0.5, 0.51724136, 0.5, 0.4827586, 0.51724136]","[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
