index,qubits,sys_noisy,sys_ideal,ideal,noisy
41,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
42,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
43,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
44,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
45,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
46,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.53333336, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
47,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.6666667, 0.6666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
48,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
49,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.44444445, 0.44444445, 0.6666667, 0.7777778]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
50,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
51,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
52,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5714286, 0.5, 0.5]"
53,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5714286, 0.42857143]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
54,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
55,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.53333336, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
56,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.0, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
57,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
58,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
59,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
60,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
61,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
62,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
63,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
64,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
65,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.42857143, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
66,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.4, 1.0, 0.4, 0.2]"
67,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
68,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
69,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
70,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
71,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
72,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
73,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.8, 0.4, 0.4]"
74,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
75,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5714286, 0.42857143, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
76,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.42857143, 0.71428573, 0.5714286, 0.2857143]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
77,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
78,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
79,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
80,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.33333334, 1.0, 0.33333334, 0.5]"
81,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
82,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
83,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.3846154, 0.46153846, 0.53846157, 0.61538464]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
84,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
85,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
86,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
87,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
88,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
89,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
90,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
91,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
92,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
93,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
94,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
95,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
96,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.33333334, 0.5833333, 0.5833333]"
97,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
98,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.53333336, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
99,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
100,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.53333336, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
101,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
102,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
103,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
104,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
105,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
106,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
107,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
108,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
109,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
110,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
111,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
112,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
113,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
114,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
115,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
116,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.33333334, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
117,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.54545456, 0.72727275, 0.36363637, 0.54545456]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
118,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
119,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
120,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
121,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
122,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
123,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
124,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
125,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
126,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
127,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
128,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
129,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
130,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
131,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.53333336, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
132,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.46666667, 0.46666667]"
133,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
134,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
135,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.53333336, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
136,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.33333334, 0.6666667, 0.44444445, 0.22222222]"
137,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
138,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
139,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.33333334, 1.0, 0.5, 0.33333334]"
140,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
141,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
142,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
143,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
144,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
145,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
146,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
147,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.53333336, 0.53333336, 0.46666667]"
148,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
149,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 1.0, 0.33333334, 0.33333334]"
150,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
151,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5714286, 0.5714286, 0.5714286, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
152,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
153,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6, 0.8, 0.5, 0.4]"
154,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
155,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.25]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
156,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
157,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
158,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
159,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
160,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
161,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
162,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.61538464, 0.61538464, 0.53846157, 0.53846157]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
163,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.33333334, 0.5, 0.33333334, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
164,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.53333336, 0.53333336, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
165,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.6666667, 0.5, 0.33333334, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
166,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
167,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
168,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
169,4,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
